name,symbol,cmcRank,circulatingSupply,totalSupply,maxSupply,dateAdded,price,volume24h,marketCap,percentChange1h,percentChange24h,percentChange7d
wave edu coin,WEC,1883,142479440.73802987,223000000.0,,2019-10-11T00:00:00.000Z,0.00076752,204.09089365,109356.11124413,-0.511474928062,-66.57287264278,-66.255465293447
EthereumX,ETX,1884,87225579.0,100000000.0,,2019-03-01T00:00:00.000Z,0.00126021,0.0,109922.165359,-0.045955907297,-17.264017031868,342.98862418387
Baguette Token,BGTT,1885,11609997.84236199,50000000.0,50000000.0,2020-09-08T00:00:00.000Z,0.00927631,0.40584115,107697.99238565,0.264992566018,154.557272659731,79.546123525192
ETHplode,ETHPLO,1886,43671029.522231,49885130.179487,,2019-07-09T00:00:00.000Z,0.00246242,75.85776996,107536.33292629,-0.888724616126,-8.487205625626,1.170274863732
Rupee,RUP,1887,41712250.0,41712250.0,84000000.0,2017-07-11T00:00:00.000Z,0.00255828,0.0,106711.4849759,65.814208452,58.877018724341,123.651263276811
Maecenas,ART,1888,68879107.3791533,100000000.0,100000000.0,2017-10-18T00:00:00.000Z,0.00153497,292.34769814,105727.09694054,-0.511474928541,-16.535790290345,-29.561591009126
ITO Utility Token,IUT,1889,91762526.0,92422526.0,,2019-10-02T00:00:00.000Z,0.00115122,0.38385525,105639.27710857,-0.511474928757,-52.336894382578,-74.951908292847
Fundamenta,FMTA,1890,875635.0,18546334.0,,2020-10-30T00:00:00.000Z,0.11868459,492603.61871214,103924.38000221,-0.729518064335,-2.968617527839,25.634478989599
TagCoin,TAG,1891,6433865.577794,6433865.577794,,2013-11-05T00:00:00.000Z,0.01611714,0.0,103695.54038998,-0.511474928573,-4.673788765385,-5.336538203726
Litecoin Plus,LCP,1892,2752341.391409,2752341.391409,4000000.0,2014-05-21T00:00:00.000Z,0.03760667,60.66851917,103506.39499086,-0.511474928582,-18.052906131623,7.344237052506
EUNOMIA,ENTS,1893,16420688682.3784,19973330191.3784,,2018-10-11T00:00:00.000Z,6.3e-06,7.84975308,103476.17862311,-0.887586083587,2.87473228231,34.537845067554
TENA,TENA,1894,2682525.5601962,5000000.0,,2018-12-20T00:00:00.000Z,0.03837415,360.05766241,102939.64699136,10.542805634921,-4.673788765348,16.891094633327
DABANKING,DAB,1895,5118931.7211517,199936930.0575661,,2019-08-28T00:00:00.000Z,0.019521,634.1715327,99926.64261192,13.946238320575,24.81162804865,8.325837740751
ShowHand,HAND,1896,61912434418.0,403000000000.0,,2018-08-16T00:00:00.000Z,1.63e-06,133.39463517,100712.28965172,-0.888724577671,17.257069450841,107.184574901102
Digitalcoin,DGC,1897,36809530.84403641,36809530.84403641,48166000.0,2013-06-09T00:00:00.000Z,0.002687,0.67182197,98907.11664331,-0.609592360541,-16.650323321214,36.413901045801
MojoCoin,MOJO,1898,12276850.0,12276850.0,,2016-04-06T00:00:00.000Z,0.00805857,0.0,98933.88194427,-0.511474928511,-4.673788765326,16.891094633298
CryptoSoul,SOUL,1899,263098852.88,276884484.0,,2018-10-25T00:00:00.000Z,0.00037248,278.91869351,97999.81003943,0.168957635159,8.579256582833,16.887576611858
BitSend,BSD,1900,29576224.50108281,29576224.50108281,,2014-06-08T00:00:00.000Z,0.0033182,11.19888659,98139.88280612,-0.487248147802,162.87252247532,1.075388832867
GravityCoin,GXX,1901,5049075.094365,5049075.094365,9999999.0,2015-06-26T00:00:00.000Z,0.01933961,2404.56393179,97647.13046949,1.627788340045,-5.26580183242,18.358574569984
Italian Lira,ITL,1902,24999999997.80094,100000000000.0,,2018-10-19T00:00:00.000Z,3.84e-06,0.11849667,95935.38324156,-0.511474857826,-4.673788656026,17.202381532861
Aditus,ADI,1903,234110888.0,750000000.0,,2018-04-21T00:00:00.000Z,0.00040853,51285.20130324,95640.24731803,-0.691971204864,22.442527740451,-24.560468514771
Rentberry,BERRY,1904,301431306.9919926,301473027.68713224,,2018-04-06T00:00:00.000Z,0.00031596,19.12916382,95240.39611563,-0.545615554465,-17.039224844417,-11.660269865033
Suretly,SUR,1905,235290.376,235290.376,,2017-08-30T00:00:00.000Z,0.40997391,5300.80090361,96462.91495413,1.356196341469,3.864569226705,17.933935373956
Netko,NETKO,1906,11708365.0,11708365.0,,2017-03-20T00:00:00.000Z,0.00808195,0.0,94626.38744862,22.966221754495,22.680775974997,303.903003632683
Ouroboros,OURO,1907,31296748.7402,77343806.3365,,2019-12-09T00:00:00.000Z,0.003,571.08423,93890.2462206,0.0,7.142857142857,7.142857142857
Ubricoin,UBN,1908,2337584181.5062294,19987431317.342224,,2019-07-18T00:00:00.000Z,4.041e-05,9.6631982,94459.23390384,-0.888724612045,-1.447759893458,29.888523604949
Cheesecoin,CHEESE,1909,408869908.0,408869908.0,3500000000.0,2018-10-17T00:00:00.000Z,0.00023025,13.0789473,94140.77169018,-0.511475800483,-10.034097236664,8.187260949433
BoatPilot Token,NAVY,1910,73863346.0,161513803.918,,2019-03-20T00:00:00.000Z,0.00127505,0.0,94179.34542667,-0.605147020506,-3.894876055514,2.219449049723
Thingschain,TIC,1911,11445000000.0,26000000000.0,,2018-08-09T00:00:00.000Z,8.21e-06,7060.35010939,93941.25001905,-0.888724568667,16.470829221699,17.26047281084
VULCANO,VULC,1912,241450731.30840117,244027683.80823165,,2018-08-28T00:00:00.000Z,0.00038386,0.0,92682.50096338,-0.609592358328,-4.743226651162,17.237581027285
TerraCredit,CREDIT,1913,95083315.0,106265009.257,,2019-07-24T00:00:00.000Z,0.0009624,133239.75457449,91508.60666624,-8.271631517699,-14.22643881589,-21.488173478905
Yearn Finance Bit,YFBT,1914,1514.16863083,2000.0,2000.0,2020-09-29T00:00:00.000Z,60.33684984,5127.773241,91360.1653173,-0.398871040821,-6.228756304271,11.473789655409
Bigbom,BBO,1915,335947891.1688324,1993751536.605432,,2018-06-04T00:00:00.000Z,0.00027145,14964.06255302,91194.16285939,-0.893851851167,-16.764544882103,10.032460399572
Halving Coin,HALV,1916,1816700.93326042,3500000.0,3500000.0,2020-08-11T00:00:00.000Z,0.05027014,16.58436291,91325.81167129,-0.511474928587,9.541523436288,17.790256899731
Fantasy Sports,DFS,1917,5532031.0,50000000.0,,2019-09-06T00:00:00.000Z,0.01650089,0.00537399,91283.41235442,-0.511474928557,-16.346386059373,932.282239493803
Motocoin,MOTO,1918,19642673.06906399,32173303.26351312,,2014-06-03T00:00:00.000Z,0.00460628,0.0,90479.67951553,-0.609592360478,-4.74322665258,-26.151873117761
Gentarium,GTM,1919,5012921.28542981,5012921.28542981,,2018-08-23T00:00:00.000Z,0.01803585,27.23703586,90412.30657107,-0.511474928611,-18.539419490426,-0.11124640427
SkinCoin,SKIN,1920,88183483.0,388183483.291,,2017-07-21T00:00:00.000Z,0.00102285,13429.30049989,90198.52757424,-0.88872461596,47.828360143309,228.780325412076
Evil Coin,EVIL,1921,21020382.7858368,21020382.7858368,,2016-01-31T00:00:00.000Z,0.00422116,0.0,88730.33298449,-0.511474928601,-4.673788765483,16.89109463336
Zuflo Coin,ZFL,1922,64944573.42,500000000.0,,2020-02-19T00:00:00.000Z,0.00136974,52168.24968654,88957.28969094,-0.819112771094,-13.076615910546,9.302785247461
Privatix,PRIX,1923,1101900.30877577,1275455.31177803,,2017-11-16T00:00:00.000Z,0.07984221,29457.99155047,87978.15679437,-0.609592360524,-1.42582658587,28.344299227147
Phoneum,PHT,1924,833022512.0,5000000000.0,5000000000.0,2020-11-13T00:00:00.000Z,0.00010502,3310.1652203,87487.01778493,-0.032524383746,-3.747988499742,-27.853552338139
MFCoin,MFC,1925,20901003.6978,22152100.2572,100000000.0,2019-04-22T00:00:00.000Z,0.00421364,4200.29114048,88069.31635537,-0.352928043266,-12.139152548616,-8.910764193237
GoPower,GPT,1926,81227045.9,111227045.9,,2019-03-26T00:00:00.000Z,0.00107336,0.0,87186.00249052,-0.888724616009,-1.447759904176,29.888523618783
WandX,WAND,1927,12244134.9651,16013284.0,,2017-12-29T00:00:00.000Z,0.00708279,0.0,86722.67617827,-0.805076116341,-3.839166744804,12.554347758453
MEXC Token,MEXC,1928,1032549907.7613816,1516835621.9613817,1714285714.0,2019-09-19T00:00:00.000Z,8.241e-05,2665.7792011,85093.94236513,-0.032726639645,38.090225510512,69.53517167532
GuccioneCoin,GCC,1929,20285537.0,23775537.0,,2015-08-21T00:00:00.000Z,0.00422116,0.0,85628.43365497,-0.511474928601,-4.673788765483,16.89109463336
Profile Utility Token,PUT,1930,45289803.89865021,100000000.0,,2018-01-17T00:00:00.000Z,0.00185464,389.07366052,83996.40368552,-0.04193428426,-58.655553719692,-54.871211854197
FSBT API Token,FSBT,1931,3509535.10131341,3699483.44590379,,2018-07-05T00:00:00.000Z,0.02432111,52349.57869279,85355.80334866,-0.888724616238,-1.447759904604,33.350371263586
Fox Trading,FOXT,1932,8663498.9434,8793499.0,,2018-07-25T00:00:00.000Z,0.00966194,162360.690543,83706.17844822,-5.364326869118,-5.040632753722,14.256268925302
Defis,XGM,1933,134558580.0,134558580.0,262800000.0,2020-07-14T00:00:00.000Z,0.00061966,235.55329262,83381.09395667,-0.511474928904,-15.21966280926,80.909224938345
Taklimakan Network,TAN,1934,45942179.99999994,348942180.0,,2019-09-04T00:00:00.000Z,0.00180278,29671.8962113,82823.70761391,-0.321270674544,-2.065212211563,-20.286611839276
Linfinity,LFC,1935,905666528.7090096,3000000000.0,,2018-07-27T00:00:00.000Z,9.147e-05,0.0,82844.93047423,-0.730813920102,-2.82732205944,24.246703885496
Equal,EQL,1936,335274650.01446307,675259060.0,,2018-01-29T00:00:00.000Z,0.00024639,287.83304487,82606.73613021,0.089701718432,-8.699887302187,-11.387170152744
HeartBout,HB,1937,53495266.94719233,63695267.0,,2018-08-14T00:00:00.000Z,0.00153497,2028.95563625,82113.42291723,-0.511474928541,-4.673788765147,-6.487124293294
Asian Dragon,AD,1938,52865796.58198315,500000000.0,,2019-08-15T00:00:00.000Z,0.00154059,0.0,81444.50575818,-0.888724616287,-1.4477599046,-37.708428240303
Bitcoin Token,BTCT,1939,12209242.61178596,13125309.13738896,21000000.0,2019-07-23T00:00:00.000Z,0.00643089,2024.88286037,78516.24741961,1.164208117586,-1.033177031705,-33.084331397426
EnterCoin,ENTRC,1940,5696850.1,6000000.0,,2019-04-19T00:00:00.000Z,0.0138147,109.21033655,78700.24759686,-0.511474928614,0.933635424883,-20.602275343456
Elysian,ELY,1941,97966210.08061156,260000000.0,1000000000.0,2018-07-19T00:00:00.000Z,0.00080212,681119.35091996,78580.20160508,3.433430506312,-8.104303842708,16.879614368953
KekCoin,KEK,1942,10716384.99891,11716384.99891,21000000.0,2017-07-31T00:00:00.000Z,0.00729109,0.72871495,78134.11808039,-14.078091983803,20.746534230391,-32.699066726318
Cyber Movie Chain,CMCT,1943,20000000000.0,20000000000.0,,2018-10-11T00:00:00.000Z,3.91e-06,0.0,78292.2674,-0.888724525994,-1.447759839026,29.888523669772
CyberFM,CYFM,1944,51200000000.0,102000000000.0,,2018-08-10T00:00:00.000Z,1.52e-06,0.00614379,77585.111552,-0.888724148282,-52.694924718933,-84.559859561047
YFIVE FINANCE,YFIVE,1945,18153.31670961,31020.0,33000.0,2020-08-31T00:00:00.000Z,3.93535338,184793.8970536,71439.71627733,-3.137575596553,2.782509639505,69.046263729619
Aeron,ARNX,1946,20000000.0,20000000.0,,2017-11-07T00:00:00.000Z,0.00384385,48557.82211796,76876.9150708,-14.361272840852,-27.644193471481,-38.040023306241
ACE (TokenStars),ACE,1947,12095419.0,14476036.0,,2017-12-26T00:00:00.000Z,0.00628965,0.0,76076.01091136,-0.427348354573,-3.924785751036,13.977978349146
Rimbit,RBT,1948,197581050.118245,401578117.818245,,2014-10-26T00:00:00.000Z,0.00038374,0.0,75820.0550009,-0.511474927893,-4.673788763934,-41.554452682928
CorionX,CORX,1949,75257585.0,400000000.0,,2020-11-17T00:00:00.000Z,0.00097258,51899.96543419,73194.06928558,-1.487288904567,-11.998942040813,-1.720134658584
InvestFeed,IFT,1950,191381257.0,191381257.0,,2017-08-13T00:00:00.000Z,0.00038374,0.0,73440.9368874,-0.511474927893,-4.673788763934,16.891094634144
CryptoEnergy,CNRG,1951,27700.0,3675000.0,3675000.0,2020-03-27T00:00:00.000Z,2.62058872,3.79189498,72590.30746582,-0.032524385839,-0.264582373704,-0.025636811273
Paparazzi,PAZZI,1952,42734738.00570001,168717761.0,2000000000.0,2020-05-28T00:00:00.000Z,0.00169387,440053.95441691,72387.21881566,-10.77989058171,40.917975450185,128.69165374616
SF Capital,SFCP,1953,99999500.0,100000000.0,,2019-04-12T00:00:00.000Z,0.00072911,32.5880336,72910.52665454,-0.511474927487,0.62211185946,1.220238371356
BLAST,BLAST,1954,47153704.76405107,47153704.76405107,,2018-10-08T00:00:00.000Z,0.00153497,4.7105065,72379.33975032,-0.511474928541,-4.673788765147,-28.62645703681
Arepacoin,AREPA,1955,17118045.01555417,17118045.01555417,60000000.0,2018-08-09T00:00:00.000Z,0.00416903,0.30566604,71365.59955624,-0.643919164366,1.112269706638,32.883245019149
MedicCoin,MEDIC,1956,298349397.5125,298349835.3125,,2015-05-04T00:00:00.000Z,0.00023993,42.41548358,71582.34920293,-0.888724616939,42.748635555052,23.394097437653
Peony,PNY,1957,6193637.27303631,6193637.27303631,21000001.0,2018-10-22T00:00:00.000Z,0.01150572,5117.45351341,71262.26506665,-0.455396280966,0.702083549239,-12.78828533149
Chronologic,DAY,1958,1170953.34142594,1378833.41398859,,2017-09-25T00:00:00.000Z,0.06077192,0.72491861,71161.07882033,-0.457191165986,-9.310578351846,-15.00527611939
SteepCoin,STEEP,1959,181505252.98,189569725.0,1000000000.0,2018-10-04T00:00:00.000Z,0.0003913,15.97112763,71022.66585481,-0.511474928827,-51.398317742864,-38.506942263099
Bitcoiin,B2G,1960,52761896.29,59178452.0,,2019-01-10T00:00:00.000Z,0.0013431,0.0,70864.25832247,-0.511474928265,-4.673788765321,36.372943738819
StrongHands Masternode,SHMN,1961,2668168.51630725,2668168.51630725,15000000.0,2019-01-08T00:00:00.000Z,0.02603521,0.0,69466.33795333,-0.026899392032,-3.929050526825,-31.038622326674
OSA Token,OSA,1962,1389796615.1596537,2256642170.212255,,2018-11-07T00:00:00.000Z,6.14e-05,2472.86704241,85331.62931604,32.651366776866,8.94424140859,-24.990475980854
Freyrchain,FREC,1963,500000000.0,10000000000.0,,2018-05-11T00:00:00.000Z,0.00013724,1.25709328,68617.87982,0.0,3.8430232e-05,-0.528175056453
ZINC,ZINC,1964,5583588.23004656,22879999.0,,2018-07-03T00:00:00.000Z,0.01232756,0.0,68832.02596014,-0.805076116399,-3.839166744801,50.598677434597
Escroco Emerald,ESCE,1965,900000000.0,1000000000.0,,2018-10-23T00:00:00.000Z,7.647e-05,10.70960726,68821.065432,-0.618563368208,-77.825491594019,289.57556137981
KWHCoin,KWH,1966,1807438680.6997564,2193100000.0,,2018-08-01T00:00:00.000Z,3.788e-05,0.0,68471.84148895,-0.888724616877,-1.447759911038,29.888523612018
WeBlock,WON,1967,4505536.0,1000000000.0,1000000000.0,2020-10-26T00:00:00.000Z,0.01478332,39041.87631763,66606.78534321,-0.970556998775,-2.507310018678,12.366622656239
ELTCOIN,ELTCOIN,1968,90000000.0,100000000.0,,2017-11-04T00:00:00.000Z,0.00074504,9421.38386283,67053.538647,10.331419766781,-29.944793185504,-25.57448658616
Civitas,CIV,1969,7897938.61365045,7897937.61366085,,2018-10-03T00:00:00.000Z,0.00844231,0.0,66676.87550889,-0.511474928601,-4.673788765376,-30.312097622304
Doge Token,DOGET,1970,8917018106.919216,10000000000.0,,2019-05-06T00:00:00.000Z,7.49e-06,0.0,66753.54550788,-0.045955913769,-6.388914977125,2.604536959507
Eristica,ERT,1971,172467627.14597878,230502120.2949735,,2018-09-29T00:00:00.000Z,0.00038374,0.0,66182.99157868,-0.511474927893,-4.673788763934,-41.398809363873
Bitcoin CZ,BCZ,1972,3231257.9030649,3231257.9030649,3999999.0,2019-06-12T00:00:00.000Z,0.02028126,8377.32031449,65533.97516461,1.390018634439,-11.666475610533,-0.091870093539
Dynamite,DYNMT,1973,372704.9,793541.28,900000.0,2019-07-31T00:00:00.000Z,0.16587318,87986.2198474,61821.74569723,-0.148630514142,9.408808225009,29.939398966165
CROAT,CROAT,1974,84511690.23735535,84511690.23735535,100467441.0,2018-08-06T00:00:00.000Z,0.00076748,5.4695753,64861.29108128,-0.511474929189,-4.673788765176,-53.243562146952
W Green Pay,WGP,1975,17630267.35155642,600000000.0,600000000.0,2019-05-08T00:00:00.000Z,0.00338515,21895.3259313,59681.07727026,-3.896103895938,3.8426982e-05,-11.950776965963
Photon,PHO,1976,37694461155.73009,37694461155.73009,90000000000.0,2014-05-23T00:00:00.000Z,1.71e-06,0.0,64526.43744379,0.309698034206,-3.528986240522,6.992337004306
ATBCoin,ATB,1977,42038227.37879224,54015027.37879224,300000000.0,2017-09-19T00:00:00.000Z,0.00153497,0.0,64527.25522153,-0.511474928541,-4.673788765147,16.891094633382
InterValue,INVE,1978,127892710.434,4000000000.0,,2018-11-06T00:00:00.000Z,0.0005059,5.85129062,64701.2790369,-0.808344978258,-1.330205611745,-11.648262682693
Acoin,ACOIN,1979,1220084.95665668,1220084.95665668,,2014-09-13T00:00:00.000Z,0.05257259,1.671e-05,64143.02616303,-0.511474928575,-34.373412366097,-19.312933496431
ProxyNode,PRX,1980,178722233.09400588,178722233.09400588,275000000.0,2019-01-04T00:00:00.000Z,0.00035848,1.83700193,64069.07968316,-0.51147492805,-52.595789059087,-45.401271670898
Abitshadow Token,ABST,1981,412557931.4190158,500000000.0,,2020-04-21T00:00:00.000Z,0.000155,0.0,63946.05759547,-0.55515522618,1109.673461760534,426.441838811113
PengolinCoin,PGO,1982,20427851.32061477,20427851.32061477,,2020-05-11T00:00:00.000Z,0.00306431,198550.5831381,62597.26437778,0.385747027857,9.085236319554,-19.543976103231
CoinUs,CNUS,1983,340000000.0,2000000000.0,,2018-12-24T00:00:00.000Z,0.00018298,2.36147728,62213.544369,0.0,3.8430232e-05,-59.036806550201
Truegame,TGAME,1984,82575464.0,101945017.0,,2018-07-17T00:00:00.000Z,0.00075767,9320.66546104,62564.71261749,-0.888724615627,-1.447759904703,18.080476017573
ZelaaPayAE,ZPAE,1985,170185588.51584223,173781937.0,,2020-06-05T00:00:00.000Z,0.00039137,146379.97328892,66604.83758394,1.688411153537,3.024905223427,17.462985424139
Martkist,MARTK,1986,14767354.69341237,14955354.69341237,37000000.0,2020-05-15T00:00:00.000Z,0.00410251,10528.95864194,60583.26906729,1.303993380307,-21.520162733824,57.38676433594
Paytomat,PTI,1987,166030078.11559963,3600000000.0,3600000000.0,2019-04-11T00:00:00.000Z,0.00036806,1788.70974209,61108.34006036,-1.780669038549,-5.807973170945,-0.526021286419
SuperCoin,SUPER,1988,53041104.39869772,53041104.39869772,,2014-05-26T00:00:00.000Z,0.00115123,0.11504312,61062.76161219,-89.707993015082,-4.673570374734,16.89212360816
Elementeum,ELET,1989,5223113.33799666,50000000.0,,2019-05-13T00:00:00.000Z,0.01166828,0.0,60944.7623771,-0.805076116405,-3.839166744806,-4.774873872547
GoldFund,GFUN,1990,154093551.4954319,9998657000.0,,2019-04-10T00:00:00.000Z,0.00038423,28.5461546,59207.52880746,-0.512247071518,-63.871186671282,-47.261688619162
Veles,VLS,1991,1279650.18907087,1389631.85755799,,2020-02-24T00:00:00.000Z,0.04624085,0.0,59172.11844368,-0.511474928572,15.230885634512,12.794360884166
Raise,RAISE,1992,14765425.24871566,14765425.24871566,,2018-05-22T00:00:00.000Z,0.00400681,0.0,59162.22443535,-0.726309993544,-12.887900847453,16.759513021433
BitWhite,BTW,1993,36325371.3183854,60342895.0,,2018-01-30T00:00:00.000Z,0.00161844,77918.21392842,58790.50577506,25.587816321737,31.17120770218,-1.293357026289
MetaMorph,METM,1994,310749997.0,312949997.0,,2018-08-13T00:00:00.000Z,0.00018942,64.05633812,58861.26252403,-0.888724616924,-49.804033708147,-10.699338733235
Spaceswap,MILK2,1995,1861781.51286619,2127713.10545454,,2020-10-13T00:00:00.000Z,0.03164783,23299.80119046,58921.34566372,-0.853008881576,1.390182390068,-9.901914747093
HeroNode,HER,1996,1099244081.0,2000000000.0,,2018-05-21T00:00:00.000Z,5.287e-05,280.65908029,58117.94068036,-1.170791822415,-39.347171083103,-45.684053085704
Fiii,FIII,1997,482404699.0,2445238541.54,5000000000.0,2019-01-01T00:00:00.000Z,0.00011903,393.22787968,57419.0584125,-0.032524393264,38.005984850112,54.505834007264
SafeCapital,SCAP,1998,1852869.88,2108509.11,6600000.0,2019-12-05T00:00:00.000Z,0.03069928,1605646.67661814,56881.77893144,-0.511617302937,-6.998331465421,-9.845327554358
Aigang,AIX,1999,29274566.72446256,29274566.72446256,,2018-01-11T00:00:00.000Z,0.00193696,0.0,56703.79448056,-0.805076116382,-3.839166744912,12.554347758242
Unify,UNIFY,2000,18185084.75,18185084.75,19276800.0,2017-06-23T00:00:00.000Z,0.00307085,12180.37439125,55843.74503937,-0.609592360586,8.864883825408,33.629943881787
SHPING,SHPING,2001,1483041697.431388,10000000000.0,,2018-10-10T00:00:00.000Z,3.788e-05,0.0,56182.59535571,-0.888724616877,-1.447759911038,29.888523612018
Bela,BELA,2002,48408840.18408421,54555224.12756434,,2014-03-20T00:00:00.000Z,0.00115157,0.0,55746.18497918,-0.609592360049,-4.743226652777,16.926200896691
Kind Ads Token,KIND,2003,42246693.0,61000000.0,,2018-08-03T00:00:00.000Z,0.0013215,6.65522641,55829.0231371,-0.724687847356,13.502773518142,27.970259552022
